material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.3104244254270115,0.583642443708903,0.583642443708903,0.012,0.04532196611234368,0.05732196611234368,8900.0,,2653.8162667729193,0.1521219661123437,1.5311699466948976,1.5452204956249276,5.181859867278752e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005414055871173059,0.5724594299764086,3.958469881227721e-34,-0.2906063537833471,active,
copper,partial,0.1769747598064605,0.28373627824413294,0.28373627824413294,0.012,0.02583831493174323,0.03783831493174323,8900.0,,3505.3969811026286,0.13263831493174322,1.3896000510396034,1.4428759444833232,1.067821673593113e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.029884584473484098,0.6054772230339388,1.1291182801299883e-37,-0.2899236724043405,active,
aluminum,partial,0.12379801119191147,0.5111874979114837,0.5111874979114837,0.0218,0.01946104735936849,0.04126104735936849,2700.0,,2393.8732317699446,0.09877371678838417,1.252229286137216,1.2451314222645247,2.581082247658644e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011366659287445787,2.25,0.0,0.0,light,3.6579999999998187
aluminum,heavily_coated,0.3903152459793091,0.9896580555844592,0.9896580555844592,0.0218,0.061357556667947385,0.08315755666794739,2700.0,,2221.103479431367,0.18470153845618903,1.7074796690267253,1.7026671276583523,1.8090094727127843e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.011336075143859392,0.5371293583612134,-2.6936019094525035e-30,-0.2902093118797399,active,
aluminum,partial,0.24105134646126392,0.5189295361641374,0.5189295361641374,0.0218,0.03789327166371069,0.05969327166371069,2700.0,,2287.9859120807,0.1365773646125761,1.4308057917209542,1.464144226146794,3.67786267194628e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.001485252640348821,0.5953729727191942,-9.71609479707611e-39,-0.2902007049249446,active,
copper,partial,0.17192956196895848,0.464680933676937,0.464680933676937,0.012,0.02510171604746794,0.03710171604746794,8900.0,,3555.137877685034,0.13190171604746792,1.4482736402652374,1.438863904294307,2.8481322562539345e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.017635651738967677,0.5912164017299791,-7.079569426545884e-36,-0.29036557250045913,active,
aluminum,partial,0.15759174378951962,0.9506226928656725,0.9506226928656725,0.0218,0.024773422123712488,0.04657342212371249,2700.0,,2354.7583388625817,0.10966915411517902,1.3570701287932367,1.3120087815986028,9.910620549248783e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02740849981582587,0.613773610031912,1.6956914932703674e-38,-0.28952441752909674,active,
copper,partial,0.26658575121851225,0.8116738820909275,0.8116738820909275,0.012,0.03892151967790279,0.05092151967790279,8900.0,,2861.688351008466,0.14572151967790278,1.545155794760522,1.5123640345050402,9.600344879518991e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.003516407627471813,0.5694416552183176,-1.3126810813295658e-33,-0.2906298360807591,active,
aluminum,partial,0.26680542420038034,0.9246017253187941,0.9246017253187941,0.0218,0.04194181268429979,0.06374181268429979,2700.0,,2272.930917951916,0.14488073681644462,1.5321858638338022,1.5079947098948707,1.238568541108006e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.001432653334760265,0.5722392363234616,-2.81954981422048e-34,-0.2905836550607197,active,
aluminum,heavily_coated,0.4281489386927608,0.8637149464220515,0.8637149464220515,0.0218,0.06730501316250201,0.08910501316250201,2700.0,,2209.7465937729535,0.196899499323933,1.7347634933220586,1.7579916215353395,1.4688771735158095e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.003420983869570184,0.5321401673177909,-1.0210006417374462e-30,-0.290067787074236,active,
aluminum,heavily_coated,0.36936590459904134,0.6637932523584178,0.6637932523584178,0.0218,0.0580643202029693,0.0798643202029693,2700.0,,2228.1196515482384,0.1779472613017769,1.6262093243716211,1.6712451087116726,7.840738597066547e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016527363908219697,0.5527136135143375,-3.510281894428234e-32,-0.29051098848788554,active,
copper,partial,0.14129178621699912,0.7411147880185098,0.7411147880185098,0.012,0.02062860078768187,0.03262860078768187,8900.0,,3905.4264575080833,0.12742860078768187,1.4696396038762078,1.4142557470144694,6.999030285203753e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014185024015894785,0.5862328504177184,3.139491521800453e-36,-0.2904816961682508,active,
aluminum,partial,0.11242842155905886,0.543246749178679,0.543246749178679,0.0218,0.01767374786908405,0.03947374786908405,2700.0,,2409.399981736851,0.09510804739485616,1.2373854060971998,1.2218084595834415,2.806800452317672e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016955088223776442,2.25,0.0,0.0,light,3.5399999999998317
aluminum,partial,0.08789090691258905,0.8893409343633374,0.8893409343633374,0.0218,0.013816450566658998,0.035616450566659,2700.0,,2448.220019411871,0.08719690729768784,1.2200617464380654,1.1698900191661217,6.896641424230511e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016962286927240777,2.25,0.0,0.0,light,3.37399999999985
aluminum,bare_like,0.036980595135080514,0.7037964472219487,0.7037964472219487,0.0218,0.005813349555234659,0.02761334955523466,2700.0,,2563.3584776057346,0.07078291367750131,1.1000883033462905,1.0540439331840303,3.506086093131445e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02435732107657775,2.25,0.0,0.0,light,2.6439999999999304
aluminum,bare_like,0.03598355112769526,0.7410479022461627,0.7410479022461627,0.0218,0.0056566142372736945,0.027456614237273694,2700.0,,2566.2835231674476,0.07046145671908023,1.0998170297082763,1.0516477664421122,3.8694049416802223e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023401731754742684,2.25,0.0,0.0,light,2.6419999999999306
aluminum,bare_like,0.04750206385736855,0.8161150536416344,0.8161150536416344,0.0218,0.007467324438378338,0.029267324438378338,2700.0,,2534.4011395516595,0.0741751404082542,1.1296761102678996,1.079005562473131,4.9403890957437155e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012683573352737548,2.25,0.0,0.0,light,2.811999999999912
aluminum,partial,0.15734612283165733,0.571524757697037,0.571524757697037,0.0218,0.024734810509136534,0.046534810509136534,2700.0,,2355.010416140794,0.10958996346215463,1.3182047116997704,1.3115350039179203,3.579652579297954e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0163351749035256,0.627542535891709,1.5145627083130976e-39,-0.274735785084077,active,
aluminum,partial,0.08591104209904615,0.9281732383090815,0.9281732383090815,0.0218,0.013505215817970054,0.035305215817970054,2700.0,,2451.7221344698846,0.08655857908315347,1.2178576307312843,1.165600041733517,7.457069717294369e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02175944181203494,2.25,0.0,0.0,light,3.3619999999998513
aluminum,partial,0.20082647419734892,0.6436778446901904,0.6436778446901904,0.0218,0.031569921743823254,0.053369921743823254,2700.0,,2316.0697918818487,0.12360846354596727,1.3981805686739062,1.3928957045728523,5.121360295953153e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0055476204910182595,0.6033379934036865,-3.305528022840765e-37,-0.2899494154335493,active,
aluminum,bare_like,0.019550996563960314,0.46533669073491885,0.46533669073491885,0.0218,0.0030734166598545623,0.024873416659854562,2700.0,,2619.80240564858,0.06516343680218645,1.041876668294484,1.0113383726760883,1.4110375640169274e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03380116933656632,2.25,0.0,0.0,light,2.421999999999955
copper,partial,0.16295658840168847,0.7782356198743988,0.7782356198743988,0.012,0.023791661906646517,0.03579166190664652,8900.0,,3648.661586244913,0.1305916619066465,1.4850727426259225,1.4317006409465365,7.909292884148265e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028875924153198174,0.5826992785551848,-2.2490907776582221e-35,-0.29053605331592175,active,
aluminum,partial,0.052834303212463796,0.9044987101220555,0.9044987101220555,0.0218,0.00830555246499931,0.03010555246499931,2700.0,,2520.9405403526516,0.07589430769873046,1.1454491553069273,1.0914380667904493,6.209049289723051e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.012512822712116518,2.25,0.0,0.0,light,2.8779999999999046
aluminum,partial,0.14913548243184088,0.8085842074589138,0.8085842074589138,0.0218,0.023444097838285383,0.04524409783828538,2700.0,,2363.6844583152515,0.10694277089084982,1.3316794376143841,1.2955978279940032,6.992008412559661e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.031885779346707804,0.6213696880534114,2.3641700672915054e-39,-0.28520101965556777,active,
aluminum,partial,0.21248743529630398,0.7985484206199724,0.7985484206199724,0.0218,0.03340302482857899,0.055203024828578987,2700.0,,2307.266212483741,0.12736807401388137,1.4363683640921974,1.4139198314338342,8.122001995208912e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04172953322498611,0.5940415871716013,-3.898896539920483e-36,-0.29023825738265246,active,
aluminum,heavily_coated,0.283691462024462,0.7138803165449519,0.7138803165449519,0.0218,0.04459629783024542,0.06639629783024542,2700.0,,2264.056418561781,0.1503249642713068,1.5287069489014942,1.5360666128792826,7.660937590387289e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.016087222106633485,0.5729954409043859,-1.233124380140514e-34,-0.2905785622643738,active,
aluminum,partial,0.19862683022523708,0.6041150155633592,0.6041150155633592,0.0218,0.031224137711407272,0.05302413771140727,2700.0,,2317.7986788171556,0.1228992763329187,1.3883912286947846,1.3888941793101057,4.4852699498493625e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.020884415389210695,0.6057815795386028,-1.317517666276985e-37,-0.28985920059702047,active,
aluminum,partial,0.11347474055363893,0.976403272820648,0.976403272820648,0.0218,0.017838229215032045,0.039638229215032045,2700.0,,2407.912588226895,0.09544539110189873,1.2758121067754051,1.2239733897170324,9.099413791510255e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0016928159158466805,2.25,0.0,0.0,light,4.075999999999773
copper,partial,0.0884108964109398,0.2806685794926931,0.2806685794926931,0.012,0.01290799087599721,0.02490799087599721,8900.0,,4806.007496628514,0.1197079908759972,1.3692974392993165,1.3707430921911123,9.429979206349356e-09,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017494337630168895,0.6106196229067613,7.306663196046088e-39,-0.2897428983139414,active,
copper,partial,0.37392757338672555,0.28191571668111315,0.28191571668111315,0.012,0.054593425714461935,0.06659342571446193,8900.0,,2423.5639476857923,0.1613934257144619,1.42162899333794,1.591612770121613,1.2826979968712697e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03911710276417801,0.597585930213281,2.5586227324866673e-36,-0.2901456127465585,active,
aluminum,bare_like,0.04604297142903924,0.9033646877699979,0.9033646877699979,0.0218,0.007237955108644969,0.02903795510864497,2700.0,,2538.219862337817,0.07370471441843654,1.1300151185416591,1.075578540838269,6.014804113128023e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.029582806833390804,2.25,0.0,0.0,light,2.809999999999912
aluminum,partial,0.11767334773620547,0.9966610046824864,0.9966610046824864,0.0218,0.018498250264131502,0.0402982502641315,2700.0,,2402.0661792799606,0.09679906404363,1.2850203346105837,1.2326224520220361,9.615372000255827e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.026389215262054327,2.25,0.0,0.0,light,4.28599999999975
aluminum,heavily_coated,0.355391357079632,0.5408296955178664,0.5408296955178664,0.0218,0.055867521332918155,0.07766752133291815,2700.0,,2233.1307148659266,0.17344172743604414,1.5761707473619373,1.6499519247045196,5.0731143246482004e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03261041895332284,0.5628915826160495,-5.316842799164813e-34,-0.2905912987643384,active,
aluminum,heavily_coated,0.4139704626381714,0.5434250604263415,0.5434250604263415,0.0218,0.06507615672672054,0.08687615672672054,2700.0,,2213.8205015694293,0.1923282168591728,1.6391897743780492,1.7374647311014912,5.679659887152081e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014822911963081279,0.550148402031869,1.0518876163907863e-31,-0.2904749719686649,active,
aluminum,partial,0.17354828121742322,0.8091365498749847,0.8091365498749847,0.0218,0.02728178980737893,0.04908178980737893,2700.0,,2339.2321632502567,0.11481370134730942,1.3740097333492902,1.3424290880144727,7.516875488713257e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01783331881109277,0.6094178559085266,1.394351103847625e-38,-0.2897151482435651,active,
aluminum,partial,0.1444990353227879,0.8520547114426655,0.8520547114426655,0.0218,0.02271524835274226,0.04451524835274226,2700.0,,2368.8048001629127,0.10544793397842005,1.3267748424850805,1.2865110849601262,7.655490811375702e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.019572538489671325,0.6233335661648445,1.1186197307946452e-39,-0.28231274990565774,active,
aluminum,partial,0.19157470629746143,0.6704806330016382,0.6704806330016382,0.0218,0.030115543829960942,0.05191554382996094,2700.0,,2323.496821153405,0.12062560105736453,1.3877515375853902,1.3759867129432588,5.422654888405193e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03135773453389917,0.6059421324643486,-9.193943768866199e-38,-0.28985343934814956,active,
aluminum,partial,0.11456668134639697,0.6910476077513217,0.6910476077513217,0.0218,0.018009882307653602,0.0398098823076536,2700.0,,2406.3734474913135,0.09579744373289184,1.2585141558340078,1.2262286397044682,4.5747762336763714e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.027219040913969577,2.25,0.0,0.0,light,3.7439999999998093
aluminum,partial,0.0956668447781317,0.6496164706748557,0.6496164706748557,0.0218,0.015038827999122303,0.0368388279991223,2700.0,,2435.0380372322015,0.08970394742491744,1.218817688739045,1.1865888752139488,3.7855205659262485e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014162879324430487,2.25,0.0,0.0,light,3.3679999999998507
aluminum,heavily_coated,0.2784156452956086,0.5273151045535986,0.5273151045535986,0.0218,0.04376693944046968,0.06556693944046968,2700.0,,2266.7519556055786,0.14862398819975717,1.481400363889986,1.5273513409767214,4.132656740434723e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005028810311833533,0.5835363443013323,-6.145629184443752e-36,-0.2904602405763516,active,
aluminum,partial,0.11973177170771471,0.5384402660107597,0.5384402660107597,0.0218,0.018821834512452756,0.040621834512452756,2700.0,,2399.269301498601,0.0974627205162843,1.2495776145214157,1.2368406773807201,2.825618921563959e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0300925539801101,2.25,0.0,0.0,light,3.635999999999821
aluminum,partial,0.11192671068540283,0.5713072536581023,0.5713072536581023,0.0218,0.01759487891974533,0.03939487891974533,2700.0,,2410.117593850305,0.09494629079208072,1.2403538578108755,1.2207690118415109,3.0989707663210496e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028387597496416454,2.25,0.0,0.0,light,3.573999999999828
copper,partial,0.08860201930244826,0.6240910199079821,0.6240910199079821,0.012,0.012935894818157444,0.024935894818157445,8900.0,,4801.7484710823355,0.11973589481815744,1.4299901609067012,1.3709028430438823,4.6635885913642064e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.021308306972934746,0.5955670651575857,-1.3288048160821164e-36,-0.2902793444123646,active,
copper,partial,0.3833138039555122,0.3677798564906537,0.3677798564906537,0.012,0.05596381537750478,0.06796381537750477,8900.0,,2394.8598893901667,0.16276381537750478,1.4802798301388933,1.5983556694820198,2.201576291316412e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02528366143506006,0.5837918616455839,-4.142259583036091e-36,-0.2904648606079368,active,
aluminum,partial,0.2260647807676665,0.5131996388313433,0.5131996388313433,0.0218,0.035537383536677174,0.057337383536677174,2700.0,,2297.7251112797867,0.13174554596730337,1.4090625056470978,1.4380118530466965,3.4698334204004575e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.025438761170691084,0.6006511319700212,1.9011118463785005e-38,-0.2900406160100438,active,
aluminum,partial,0.14653061562114,0.6118064416700404,0.6118064416700404,0.0218,0.023034612775643212,0.04483461277564321,2700.0,,2366.5406973259974,0.10610293578241176,1.3062407708764259,1.290500554064482,3.971508453578185e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.024930052672577845,2.25,0.0,0.0,light,5.8799999999995745
aluminum,partial,0.0843887612296369,0.5393470634037341,0.5393470634037341,0.0218,0.013265913265298919,0.03506591326529892,2700.0,,2454.457120705296,0.08606778050804723,1.1850533536382946,1.1622907910046907,2.503670894115094e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013261414091607722,2.25,0.0,0.0,light,3.1239999999998775
aluminum,partial,0.10530020176320981,0.8978106343661728,0.8978106343661728,0.0218,0.016553191717176584,0.038353191717176584,2700.0,,2419.872607601295,0.09280983805047648,1.255613335914458,1.2069561790057992,7.481066328247742e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013471800841179167,2.25,0.0,0.0,light,3.691999999999815
copper,partial,0.3998936065506361,0.3563709018687945,0.3563709018687945,0.012,0.05838446655639287,0.07038446655639287,8900.0,,2346.88809389562,0.16518446655639288,1.4775913178451772,1.6101973130859282,2.0978463543487335e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04059013858965167,0.5844065324698466,-2.2271773646061987e-35,-0.29045131552274694,active,
aluminum,partial,0.22390944954776426,0.7881947329867458,0.7881947329867458,0.0218,0.035198565468908545,0.056998565468908545,2700.0,,2299.191998089494,0.13105064562869467,1.4529225798160537,1.4342143960328917,8.141533640544122e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011874011204536407,0.5901240211486851,-6.02848757524139e-36,-0.29033414373010075,active,
aluminum,bare_like,0.03879337323251734,0.9603426633989732,0.9603426633989732,0.0218,0.006098318272151727,0.027898318272151727,2700.0,,2558.124499394477,0.07136737146389592,1.1152017269802954,1.0583866318587507,6.581913149423181e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0013586105403534223,2.25,0.0,0.0,light,2.703999999999924
aluminum,heavily_coated,0.34415884293742444,0.8959337506027469,0.8959337506027469,0.0218,0.05410177010976312,0.07590177010976312,2700.0,,2237.3688032028026,0.169820252551455,1.636284908629827,1.6326355025074146,1.3631425574073083e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024106518230028417,0.5507198451364912,-4.927103439433399e-32,-0.2904850992717587,active,
aluminum,partial,0.05928082870594398,0.5100263000428029,0.5100263000428029,0.0218,0.009318946272574395,0.031118946272574395,2700.0,,2505.6353547485623,0.0779727319830834,1.1319684656367728,1.1062820622275664,2.0282799342645512e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030005432612731968,2.25,0.0,0.0,light,2.8259999999999104
copper,partial,0.2504119477123896,0.7570385291228094,0.7570385291228094,0.012,0.03656014436600888,0.048560144366008876,8900.0,,2952.2182488888584,0.14336014436600888,1.5306808060397175,1.500060274111969,8.216075022209509e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01912353525402805,0.5725654791198479,6.562900576555854e-34,-0.29062017396467776,active,
aluminum,partial,0.1908466503792935,0.5128030814431521,0.5128030814431521,0.0218,0.03000109343962494,0.05180109343962494,2700.0,,2324.098982371977,0.12039086854878801,1.3589257087516617,1.3746472539316321,3.165882557031214e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02519940067444635,0.6132926228311357,1.3041905031265252e-38,-0.28954452688941373,active,
aluminum,partial,0.0575896569392616,0.9586710938371116,0.9586710938371116,0.0218,0.009053094070851926,0.030853094070851926,2700.0,,2509.5532109674527,0.07742748129378733,1.1581561244825838,1.1024072506960783,7.115974729106416e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03665932396852992,2.25,0.0,0.0,light,2.929999999999899
aluminum,heavily_coated,0.3066287171836778,0.7841568104621386,0.7841568104621386,0.0218,0.04820203434127415,0.07000203434127415,2700.0,,2253.079731058553,0.15772016470718955,1.570813160874011,1.5733962327538626,9.69824294820904e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02222674109926913,0.56400950669761,6.630091804633904e-33,-0.290595823943038,active,
copper,partial,0.11133637119874185,0.46916615931328565,0.46916615931328565,0.012,0.01625511019501631,0.02825511019501631,8900.0,,4355.145293920001,0.1230551101950163,1.4231910907826506,1.389774445592153,2.7086507544969055e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.035415344408873915,0.5972062839295059,-4.441420224422398e-37,-0.29022402061205366,active,
aluminum,bare_like,0.046664194840690676,0.8764930435600649,0.8764930435600649,0.0218,0.007335611428956574,0.029135611428956574,2700.0,,2536.586652344499,0.07390500305858708,1.1303848609755744,1.0770389630870292,5.6776783644744975e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.011633206174988182,2.25,0.0,0.0,light,2.811999999999912
aluminum,heavily_coated,0.2782156242006667,0.5068996972771321,0.5068996972771321,0.0218,0.04373549612434481,0.06553549612434481,2700.0,,2266.855493344633,0.14855949939853694,1.4752472819775178,1.5270199417687498,3.817196272028786e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.006040206395107353,0.5849438448430209,-1.646069343109831e-35,-0.2904363519071871,active,
copper,partial,0.08730795608633857,0.31376751452710305,0.31376751452710305,0.012,0.01274696158860543,0.02474696158860543,8900.0,,4830.7733117285,0.11954696158860542,1.3799991058928254,1.369820831019426,1.176940472501091e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0050348195206837915,0.6078947624469578,7.788621902040659e-38,-0.28985717656438603,active,
aluminum,partial,0.056667830888032344,0.8953432849308637,0.8953432849308637,0.0218,0.008908183015598686,0.030708183015598686,2700.0,,2511.7173268581546,0.07713027535661052,1.1536418743405965,1.100289417379518,6.183068292053654e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012382743220597557,2.25,0.0,0.0,light,2.911999999999901
aluminum,heavily_coated,0.42150606426688947,0.5111823879826973,0.5111823879826973,0.0218,0.06626075330275502,0.08806075330275502,2700.0,,2211.629617915098,0.1947577701802878,1.6342256052542272,1.7484044042354154,5.0891653135245236e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00024826898766455605,0.5511258903852773,-4.961110366885845e-32,-0.29048878647174725,active,
aluminum,partial,0.08039665953833708,0.9321266667035228,0.9321266667035228,0.0218,0.012638354879426592,0.03443835487942659,2700.0,,2461.8100167265275,0.08478068700175526,1.2065109163489598,1.1535673639539004,7.366255811770259e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.008237632246910006,2.25,0.0,0.0,light,3.257999999999863
copper,partial,0.44747560633723443,0.7660634764342364,0.7660634764342364,0.012,0.06533143852523622,0.07733143852523622,8900.0,,2225.8921055640662,0.1721314385252362,1.624983755142986,1.6437077170507255,1.0101589411305978e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013902434174285438,0.5529573723197796,-6.132982319251874e-32,-0.2905138239567516,active,
copper,partial,0.4668233350823133,0.678018123880866,0.678018123880866,0.012,0.06815620692201774,0.08015620692201773,8900.0,,2182.6906940872204,0.17495620692201774,1.6152032975943746,1.6571398926608432,8.042886880088115e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013325234195979844,0.5549124209375325,5.144052914482301e-32,-0.2905325935203266,active,
aluminum,heavily_coated,0.35090810546446516,0.9305960414403991,0.9305960414403991,0.0218,0.05516275417901392,0.07696275417901392,2700.0,,2234.7989507072225,0.1719962822827982,1.649579833770278,1.6430622771857435,1.489503271067333e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012943084698344291,0.5481165333145455,1.0250537195035315e-31,-0.29044483237185453,active,
aluminum,partial,0.21570383664599257,0.7497482169701807,0.7497482169701807,0.0218,0.03390864312075004,0.05570864312075004,2700.0,,2304.939894061194,0.12840507397303447,1.4356922785240605,1.4196640592339969,7.217936692217862e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.026086000937309888,0.5942030002779868,-2.2767385606968453e-36,-0.29023379926390347,active,
aluminum,heavily_coated,0.38150397974078115,0.9636991083092096,0.9636991083092096,0.0218,0.059972425615250805,0.0817724256152508,2700.0,,2223.9856129974905,0.18186069810822525,1.693101246509439,1.6895222749365288,1.6889693489505445e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.020012751563308815,0.539806125188214,7.46957304124454e-32,-0.2902762740442785,active,
aluminum,partial,0.1497272548464474,0.5554436105311675,0.5554436105311675,0.0218,0.023537124461861528,0.04533712446186153,2700.0,,2363.042771386305,0.10713356423504311,1.3031234062676595,1.2967530313183142,3.305259059718891e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.007197807270655955,2.25,0.0,0.0,light,5.319999999999636
aluminum,partial,0.07133044037318004,0.707064639068465,0.707064639068465,0.0218,0.011213145226663904,0.033013145226663904,2700.0,,2479.547062804624,0.08185764728071698,1.1749185326821467,1.1335067850340084,4.092394523736015e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03393216554327065,2.25,0.0,0.0,light,3.0699999999998835
copper,partial,0.15872583403033458,0.6036361343961055,0.6036361343961055,0.012,0.023173971768428846,0.03517397176842885,8900.0,,3695.1747338664145,0.12997397176842884,1.465175162420076,1.4283107018002978,4.7359471679252623e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013647480471506664,0.5872653773746204,7.706191466132794e-36,-0.2904561408344628,active,
aluminum,bare_like,0.03540038191907206,0.8940906908852876,0.8940906908852876,0.0218,0.005564940037678129,0.02736494003767813,2700.0,,2568.0099074863756,0.07027343713452802,1.1049988533764217,1.0502437189831473,5.617645659012315e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013614163101446206,2.25,0.0,0.0,light,2.6599999999999286
