material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,partial,0.07846707813712805,1.196438968318951,1.196438968318951,0.0218,0.012335024683156531,0.03413502468315653,2700.0,,2465.4609581612044,0.08415857066219146,1.211608732702128,1.1493271619142034,1.204701497566353e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006714357303556371,0.0,0.0,0.0,heavy,1.330000000000001
aluminum,bare_like,0.03125544346746182,1.2702594018856916,1.2702594018856916,0.0218,0.0049133557130849985,0.026713355713085,2700.0,,2580.6217784378523,0.06893706752834437,1.1044551686133062,1.0402096961309741,1.1123402216468597e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.022279072962146144,0.0,0.0,0.0,heavy,2.2519999999999736
aluminum,partial,0.08789163139800399,1.3012111998975293,1.3012111998975293,0.0218,0.013816564455766227,0.03561656445576623,2700.0,,2448.2187490970505,0.08719714087903047,1.234639466094697,1.1698915861041408,1.4763789024127346e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009295845407682067,0.0,0.0,0.0,heavy,1.268000000000001
aluminum,heavily_coated,0.29960870038083076,1.1119063501081916,1.1119063501081916,0.0218,0.04709848769986659,0.06889848769986659,2700.0,,2256.3171744346523,0.15545684108978364,1.5969413984536318,1.562066124639173,1.9219684733156886e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03019515733237534,0.0,0.0,0.0,heavy,0.6420000000000005
other_light,unresolved_nonmetal,,1.3208591833680883,0.1909280847935052,,,,,,1100.0,,0.6409003919665436,,1.3272748569549096e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030421643989589395,2.25,0.0,0.0,light,9.101999999999709
aluminum,partial,0.12615184413240044,1.3166837026789167,1.3166837026789167,0.0218,0.01983106989761335,0.04163106989761335,2700.0,,2390.8253213649277,0.09953261606672723,1.3137954761984283,1.249905573146768,1.7255531434247024e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.017791371808860274,0.0,0.0,0.0,heavy,1.0320000000000007
aluminum,partial,0.06215856692968996,1.2168359594814921,1.2168359594814921,0.0218,0.009771326721347263,0.03157132672134726,2700.0,,2499.1203017911807,0.07890054356380134,1.1760325434944476,1.112844522733264,1.1682722630481389e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.009800030437232654,0.0,0.0,0.0,heavy,1.5340000000000011
aluminum,partial,0.17489224079704713,1.4107708634966962,1.4107708634966962,0.0218,0.027493060253295815,0.049293060253295815,2700.0,,2337.996601614329,0.11524700735537596,1.4093035725608434,1.34495986090663,2.2937317179174121e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030376367715109622,0.0,0.0,0.0,heavy,0.8600000000000007
aluminum,partial,0.12475117038964373,1.1241097392790231,1.1241097392790231,0.0218,0.019610883985251994,0.041410883985251994,2700.0,,2392.6324509424044,0.09908102484532504,1.304422588101421,1.2470668650766974,1.2520103272255152e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00672001773349953,0.0,0.0,0.0,heavy,1.0480000000000007
other_light,unresolved_nonmetal,,1.1852095352764098,0.14474860707052226,,,,,,1100.0,,0.4309141965899007,,9.589075055023177e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.020638464466500393,2.25,0.0,0.0,light,4.0179999999997795
aluminum,partial,0.20645954021752283,1.3591571083341882,1.3591571083341882,0.0218,0.03245543972219459,0.05425543972219459,2700.0,,2311.742767245942,0.12542462036153154,1.4634184109413009,1.4030911735146079,2.316979102519045e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.026018286190318683,0.0,0.0,0.0,heavy,0.7480000000000006
copper,heavily_coated,0.5062669358663341,1.214826964226266,1.214826964226266,0.012,0.07391497263648478,0.08591497263648477,8900.0,,2103.4165185748093,0.18071497263648478,1.708499121179534,1.6841918567972787,2.666999794142196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004667703962720704,0.0,0.0,0.0,heavy,0.5640000000000004
aluminum,heavily_coated,0.3724122890085538,1.1061873747304638,1.1061873747304638,0.0218,0.058543211832144657,0.08034321183214466,2700.0,,2227.063643821862,0.17892944609924782,1.697229123081931,1.6758510035124823,2.1894710761784285e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02400612574292381,0.0,0.0,0.0,heavy,0.5720000000000004
other_light,unresolved_nonmetal,,1.1329051920475326,0.0914693365821765,,,,,,1100.0,,0.2096403396710896,,8.374753035621133e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023722842262574848,2.25,0.0,0.0,light,2.6999999999999242
other_light,unresolved_nonmetal,,1.0656178618616259,0.19545008810502335,,,,,,1100.0,,0.6618863818852163,,6.969406274759467e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019486389253981686,0.6156393325303109,-1.1636311049830309e-65,-0.23507172938242055,active,
aluminum,partial,0.08375098686932642,1.1327273610084025,1.1327273610084025,0.0218,0.013165655135858115,0.034965655135858115,2700.0,,2455.6140974028494,0.08586215567653953,1.2211112227414338,1.1609015442745196,1.1016726550465906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015379901668841848,0.0,0.0,0.0,heavy,1.308000000000001
copper,partial,0.12564093029931478,1.2249680211438392,1.2249680211438392,0.012,0.018343575823699956,0.030343575823699957,8900.0,,4124.219787107494,0.12514357582369995,1.4828947386611613,1.401518307454025,1.877837738248112e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011940908442613809,0.0,0.0,0.0,heavy,0.7220000000000005
aluminum,partial,0.09968031682228667,1.1690867659596897,1.1690867659596897,0.0218,0.015669745804463467,0.03746974580446347,2700.0,,2428.570810742826,0.09099793094667344,1.255700300210862,1.195116531614799,1.2437268392980558e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025369377486538995,0.0,0.0,0.0,heavy,1.2260000000000009
separator,film,,1.0999971071265355,1.0999971071265355,,,0.0139,,,900.0,0.01251,0.47411922981528115,0.44312183426231666,1.5137020382441207e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02818770592306178,2.25,0.0,0.0,light,4.405999999999737
separator,film,,1.499611184788235,1.499611184788235,,,0.0139,,,900.0,0.01251,0.4756841043248443,0.44312183426231666,2.8132909656330092e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.028829067316393318,2.25,0.0,0.0,light,4.421999999999735
aluminum,heavily_coated,0.35893787829004664,1.1224798997879366,1.1224798997879366,0.0218,0.05642503446719534,0.07822503446719534,2700.0,,2231.8323351165595,0.17458516133949392,1.6808219638412976,1.6553817361517242,2.1997051636432663e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04176768945821628,0.0,0.0,0.0,heavy,0.5740000000000004
copper,partial,0.12668550152526736,1.2835675236228954,1.2835675236228954,0.012,0.018496083222689034,0.030496083222689034,8900.0,,4108.595923868314,0.12529608322268904,1.485230100714838,1.402372034184698,2.0643100906955968e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02563414166425083,0.0,0.0,0.0,heavy,0.7480000000000006
other_light,unresolved_nonmetal,,1.4659052189223951,0.13767160379526683,,,,,,1100.0,,0.39979804334582647,,1.8142994985381184e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.014200460542690458,2.25,0.0,0.0,light,3.771999999999806
aluminum,bare_like,0.033106012721457724,1.4773384231303412,1.4773384231303412,0.0218,0.005204265199813155,0.027004265199813155,2700.0,,2574.915815965483,0.06953370956152519,1.1121635536184804,1.0447014431299018,1.5175932483319723e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.018584260259634562,0.0,0.0,0.0,heavy,2.203999999999979
copper,heavily_coated,0.5309055898136161,1.1179135854124624,1.1179135854124624,0.012,0.07751221611278795,0.08951221611278795,8900.0,,2059.07332112691,0.18431221611278797,1.7114486718831343,1.7008717012480161,2.3034065042630584e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03067583611137287,0.0,0.0,0.0,heavy,0.5660000000000004
aluminum,partial,0.2635104706571736,1.1208090288222294,1.1208090288222294,0.0218,0.04142384598730768,0.06322384598730768,2700.0,,2274.749480970379,0.14381841084457933,1.5436522986833205,1.5024559150326233,1.806665399531354e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.024827693747666725,0.0,0.0,0.0,heavy,0.6840000000000005
copper,partial,0.05185645182060298,1.4052783048979465,1.4052783048979465,0.012,0.007571041965808035,0.019571041965808035,8900.0,,5843.891304592885,0.11437104196580802,1.4325737301133976,1.3398387495125386,2.2586074733447112e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.032139780195959464,0.0,0.0,0.0,heavy,0.7980000000000006
aluminum,partial,0.1098820922539232,1.3080351199117046,1.3080351199117046,0.0218,0.017273464902316724,0.039073464902316724,2700.0,,2413.072032370412,0.09428708536358738,1.2808156374668604,1.2165237736546162,1.6132104263214226e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04322886940582141,0.0,0.0,0.0,heavy,1.0960000000000008
copper,partial,0.24763386393846665,1.2666642307354299,1.2666642307354299,0.012,0.036154544135016134,0.04815454413501613,8900.0,,2968.661560458322,0.14295454413501613,1.5651908256992682,1.497936755922363,2.29361741970183e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008321283922802862,0.0,0.0,0.0,heavy,0.6700000000000005
copper,partial,0.35034454445335955,1.3546537716499019,1.3546537716499019,0.012,0.051150303490190493,0.06315030349019049,8900.0,,2501.180433989931,0.15795030349019049,1.6321809883137035,1.574543731873469,2.898525234739608e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006473961410721356,0.0,0.0,0.0,heavy,0.5980000000000004
copper,partial,0.14166312414392457,1.4460173002041374,1.4460173002041374,0.012,0.02068281612501299,0.03268281612501299,8900.0,,3900.6068399181527,0.12748281612501297,1.4997801318466064,1.414556567231655,2.6656223824352747e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007914966233140926,0.0,0.0,0.0,heavy,0.7220000000000005
separator,film,,1.268032845772919,1.268032845772919,,,0.0139,,,900.0,0.01251,0.4748954914446955,0.44312183426231666,2.0114920297466684e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02569623408804585,2.25,0.0,0.0,light,4.409999999999736
aluminum,bare_like,0.018824643545500706,1.2734866059086105,1.2734866059086105,0.0218,0.0029592339653527096,0.02475923396535271,2700.0,,2622.4257752224817,0.06492925332550488,1.0735103664466985,1.0095194699445498,1.0530019410047739e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025455471125167606,0.0,0.0,0.0,heavy,2.7499999999999187
separator,film,,1.3531972173389208,1.3531972173389208,,,0.0139,,,900.0,0.01251,0.47521641438905604,0.44312183426231666,2.290759528976262e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025457005352748446,2.25,0.0,0.0,light,4.4179999999997355
aluminum,partial,0.13852994594282964,1.1960045914847308,1.1960045914847308,0.0218,0.021776907502212818,0.04357690750221282,2700.0,,2375.649072072653,0.1035234398714277,1.3338434947421425,1.2747171891136988,1.480827217498045e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04158357430738765,0.0,0.0,0.0,heavy,0.9840000000000008
aluminum,partial,0.14756836331341028,1.0017855358096497,1.0017855358096497,0.0218,0.023197746712868096,0.044997746712868096,2700.0,,2365.396576300974,0.10643751601587662,1.3419172505637,1.2925336558036697,1.0681795134605266e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014758797524476829,0.0,0.0,0.0,heavy,0.9700000000000008
aluminum,partial,0.07832268360594213,1.0853245281588724,1.0853245281588724,0.0218,0.012312325862854107,0.034112325862854107,2700.0,,2465.7367767755704,0.08411201642139181,1.2079641291040348,1.1490092296192254,9.907801126791392e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016804100831931405,0.0,0.0,0.0,heavy,1.446000000000001
aluminum,partial,0.2310151944371025,1.2899396959133473,1.2899396959133473,0.0218,0.036315588565512515,0.058115588565512515,2700.0,,2294.42069038246,0.1333416088384662,1.5017714487971514,1.4466961990440723,2.218730258596502e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.024157770645318207,0.0,0.0,0.0,heavy,0.7220000000000005
separator,film,,1.4971903021621844,1.4971903021621844,,,0.0139,,,900.0,0.01251,0.4756771048635649,0.44312183426231666,2.8042150799115048e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030721709813337498,2.25,0.0,0.0,light,4.421999999999735
aluminum,partial,0.1242930575271759,1.0027269407609067,1.0027269407609067,0.0218,0.019538868643272048,0.04133886864327205,2700.0,,2393.227679525243,0.09893332467733679,1.298155892918192,1.2461370165978853,9.947363099726008e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.018773698500055905,0.0,0.0,0.0,heavy,1.0880000000000007
separator,film,,1.251707730686086,1.251707730686086,,,0.0139,,,900.0,0.01251,0.47482906728720187,0.44312183426231666,1.9600320760671982e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023154115246747684,2.25,0.0,0.0,light,4.413999999999736
copper,partial,0.4446226096772752,1.4781644349956107,1.4781644349956107,0.012,0.06491490101288218,0.07691490101288218,8900.0,,2232.5310018161804,0.17171490101288217,1.6933948649032204,1.6417177243053078,3.7519192390286867e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006287712309649546,0.0,0.0,0.0,heavy,0.5500000000000004
copper,partial,0.1338245042598296,1.0264209885885038,1.0264209885885038,0.012,0.01953837762193512,0.03153837762193512,8900.0,,4005.861656436825,0.12633837762193512,1.4815669722739395,1.4081928756934874,1.3310254014800648e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03059715857594288,0.0,0.0,0.0,heavy,0.7500000000000006
separator,film,,1.4001333812714152,1.4001333812714152,,,0.0139,,,900.0,0.01251,0.475376839180769,0.44312183426231666,2.4524272301735088e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.011029838833338468,2.25,0.0,0.0,light,4.421999999999735
aluminum,heavily_coated,0.2811603587849695,1.13068868958299,1.13068868958299,0.0218,0.0441984084009972,0.0659984084009972,2700.0,,2265.3411634939216,0.149508911275862,1.5711271923599666,1.5318915990976418,1.9114070113848664e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.023893000217407617,0.0,0.0,0.0,heavy,0.6720000000000005
separator,film,,1.2726989298738391,1.2726989298738391,,,0.0139,,,900.0,0.01251,0.4749141688423964,0.44312183426231666,2.0263229701936214e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00396337028079019,2.25,0.0,0.0,light,4.4179999999997355
aluminum,partial,0.15690818352255415,1.312412944412994,1.312412944412994,0.0218,0.024665966449745516,0.046465966449745516,2700.0,,2355.4609063792777,0.10944876744950668,1.3728008209050806,1.3106898389350004,1.8851759279858523e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009308527234332425,0.0,0.0,0.0,heavy,0.8980000000000007
aluminum,bare_like,0.037488433677038434,1.0857592360006028,1.0857592360006028,0.0218,0.005893181774030441,0.02769318177403044,2700.0,,2561.881349738761,0.07094664590181396,1.1156537143032366,1.0552623152917344,8.363709370568692e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01625212189843908,0.0,0.0,0.0,heavy,2.037999999999997
copper,partial,0.20897569739805533,1.3875092632356278,1.3875092632356278,0.012,0.030510451820116077,0.04251045182011608,8900.0,,3230.039812353638,0.1373104518201161,1.5446354850870732,1.4680684084090028,2.6434760415452014e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019613945576829703,0.0,0.0,0.0,heavy,0.6840000000000005
copper,partial,0.17244106279486815,1.190876532015408,1.190876532015408,0.012,0.025176395168050748,0.03717639516805075,8900.0,,3550.005173214609,0.13197639516805074,1.513535241004768,1.439271169223411,1.8716719665087644e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0131209361424999,0.0,0.0,0.0,heavy,0.7100000000000005
separator,film,,1.3486320096419973,1.3486320096419973,,,0.0139,,,900.0,0.01251,0.47520022396169403,0.44312183426231666,2.2753291800861964e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.009021511784653671,2.25,0.0,0.0,light,4.421999999999735
copper,bare_like,0.005703473438046008,1.457120565574906,1.457120565574906,0.012,0.0008327071219547174,0.012832707121954718,8900.0,,8387.3734590118,0.1076327071219547,1.3967503469343427,1.2997703531725138,2.285258006385959e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.018337330002761484,0.0,0.0,0.0,heavy,0.8480000000000006
other_light,unresolved_nonmetal,,1.1002288429042137,0.10241363194981544,,,,,,1100.0,,0.25209199472974336,,7.670795156011154e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0111961069941788,2.25,0.0,0.0,light,2.8799999999999044
aluminum,partial,0.13191996831216252,1.3380864210029733,1.3380864210029733,0.0218,0.020737819018671944,0.042537819018671943,2700.0,,2383.580524874071,0.10139231698352431,1.3257970078601646,1.261528361699965,1.8154043613435689e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014008917030450482,0.0,0.0,0.0,heavy,1.0080000000000007
copper,partial,0.28998453557488235,1.3184611396488637,1.3184611396488637,0.012,0.042337742193932826,0.05433774219393282,8900.0,,2744.643707529406,0.14913774219393283,1.593928063319594,1.52998888933089,2.5925206947251504e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004242386992736986,0.0,0.0,0.0,heavy,0.6560000000000005
aluminum,partial,0.14072481360260408,1.34020398602779,1.34020398602779,0.0218,0.02212194069832936,0.04392194069832936,2700.0,,2373.098399032722,0.10423108715361558,1.342987055752451,1.279066512720566,1.8721432574709993e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02382416390119688,0.0,0.0,0.0,heavy,0.9700000000000008
copper,partial,0.29021417030716556,1.253935540586062,1.253935540586062,0.012,0.04237126886484617,0.05437126886484617,8900.0,,2743.5679170123817,0.14917126886484616,1.5909538049456207,1.5301608530159911,2.345500919947223e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.026017212481482487,0.0,0.0,0.0,heavy,0.6240000000000004
aluminum,partial,0.2321166184400758,1.3502739558613415,1.3502739558613415,0.0218,0.036488732418779916,0.058288732418779916,2700.0,,2293.697484973775,0.13369671895126484,1.5063766127770064,1.4486213103012993,2.437611732223182e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.031035524417465214,0.0,0.0,0.0,heavy,0.7180000000000005
separator,film,,1.2709276941399819,1.2709276941399819,,,0.0139,,,900.0,0.01251,0.47490709483114363,0.44312183426231666,2.020686761868696e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0054613853150585765,2.25,0.0,0.0,light,4.415999999999736
separator,film,,1.43038478263461,1.43038478263461,,,0.0139,,,900.0,0.01251,0.4754747366869128,0.44312183426231666,2.559546783617219e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03060885254111984,2.25,0.0,0.0,light,4.419999999999735
