material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,partial,0.23979721137877472,1.476471752391854,1.476471752391854,0.0218,0.03769612162874339,0.05949612162874339,2700.0,,2288.7713550532294,0.13617301892063075,1.5242972348151624,1.461975275091279,2.968529374980519e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002402199157198895,0.526211258250644,-1.4007255128983647e-34,-0.2918598474937603,active,
copper,heavily_coated,0.6346367873174469,1.1301033755262253,1.1301033755262253,0.012,0.09265697094834724,0.10465697094834724,8900.0,,1905.8163937000234,0.19945697094834725,1.7613993671888037,1.7693718139512844,2.5473320720612964e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007849559991637672,0.0,0.0,0.0,heavy,2.545999999999941
aluminum,heavily_coated,0.2757313382113049,1.2554008015383853,1.2554008015383853,0.0218,0.04334496636681713,0.06514496636681713,2700.0,,2268.1497741622984,0.1477585407527068,1.571044054802568,1.52289791373371,2.3287206622985332e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0104509663331979,0.5169236691195133,-2.220816244557208e-33,-0.2919121245223787,active,
aluminum,partial,0.2639227060148072,1.4248336136357311,1.4248336136357311,0.0218,0.041488649385527696,0.0632886493855277,2700.0,,2274.5203293776012,0.14395131964623398,1.5612801062152282,1.5031499968956155,2.922428905622262e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003426675907780624,0.5188296636718495,1.3556987599049658e-34,-0.29190920466840464,active,
aluminum,partial,0.25610639735898527,1.363122743484773,1.363122743484773,0.0218,0.04025992566483249,0.06205992566483249,2700.0,,2278.94671251041,0.14143126357251043,1.5459799389079654,1.489934600254026,2.627939419491534e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03617364092729314,0.5218519490115038,1.2648502300114845e-33,-0.2918960910748667,active,
copper,partial,0.1686467654467666,1.174939113233155,1.174939113233155,0.012,0.02462242775522792,0.03662242775522792,8900.0,,3588.5777052687913,0.13142242775522792,1.5104264338589148,1.436247341527934,1.814262853729858e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.039077791494923075,0.529047264077155,8.642731775908306e-35,-0.2918846524450414,active,
aluminum,heavily_coated,0.4192349456074098,1.4409935619587304,1.4409935619587304,0.0218,0.06590373344948483,0.08770373344948483,2700.0,,2212.2836871595537,0.194025538813285,1.7858172775367818,1.7451145685064122,4.028867448343545e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014618625117318743,0.0,0.0,0.0,heavy,2.247999999999974
aluminum,heavily_coated,0.3507093328019918,1.2064851562510055,1.2064851562510055,0.0218,0.05513150711647312,0.07693150711647312,2700.0,,2234.873622433881,0.17193219598869017,1.6767443960526476,1.642756143874824,2.502656103926951e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.037255058043974686,0.0,0.0,0.0,heavy,5.525999999999613
copper,partial,0.2769804450316169,1.3995973478830392,1.3995973478830392,0.012,0.040439144974616065,0.05243914497461606,8900.0,,2807.8097964009394,0.14723914497461607,1.589266784370316,1.5202189380222753,2.884227467923568e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.017668928771207494,0.512737292852188,2.8355619486261607e-33,-0.29064570051512584,active,
copper,partial,0.20897569739805533,1.3875092632356278,1.3875092632356278,0.012,0.030510451820116077,0.04251045182011608,8900.0,,3230.039812353638,0.1373104518201161,1.5446354850870732,1.4680684084090028,2.6434760415452014e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015584224097726192,0.5221189431977653,-1.9693865838328307e-34,-0.29194395106805543,active,
copper,partial,0.23701326919214327,1.1332048145008349,1.1332048145008349,0.012,0.034603937302052926,0.04660393730205292,8900.0,,3034.1628945549205,0.14140393730205292,1.5522074942875441,1.4897906563987515,1.8158431173619314e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01022922943361017,0.5206159417251692,-1.0575331707315426e-33,-0.2919447357061472,active,
copper,partial,0.39032485020839947,1.2108478243307037,1.2108478243307037,0.012,0.056987428130426315,0.06898742813042631,8900.0,,2374.1634174385067,0.16378742813042632,1.646519228533829,1.6033737779866464,2.401373396364092e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.04170590400736264,0.0,0.0,0.0,heavy,9.79599999999994
copper,partial,0.3021702154296368,1.2738034843790544,1.2738034843790544,0.012,0.044116851452726966,0.05611685145272696,8900.0,,2689.3321265513246,0.15091685145272699,1.5992071646477595,1.5390876844423136,2.448739580588149e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030664668477806918,0.5084481948918292,-6.85517649035269e-33,-0.28459255922564425,active,
copper,partial,0.13387280917372468,1.4596619630120706,1.4596619630120706,0.012,0.019545430139363797,0.0315454301393638,8900.0,,4005.1896449401825,0.1263454301393638,1.4944976716176215,1.4082321795312924,2.691932217907971e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.042963280474173,0.5323526042567988,-6.3055307907518e-35,-0.29184293216917156,active,
copper,partial,0.18640085953280916,1.4314182685642343,1.4314182685642343,0.012,0.027214525491790136,0.039214525491790136,8900.0,,3417.4715570598223,0.13401452549179013,1.530683861713621,1.4503420259094535,2.745901689100215e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03581131470686759,0.52491697902655,-2.5151561695683517e-34,-0.29192810522063145,active,
aluminum,partial,0.2624164443309013,1.4490711943615684,1.4490711943615684,0.0218,0.041251865048817685,0.06305186504881768,2700.0,,2275.3599073659134,0.14346568581672586,1.5599435196270959,1.5006123432050429,3.0125029815469834e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.024187947721869697,0.5190919414657396,1.2484079146855404e-33,-0.29190849360215004,active,
aluminum,partial,0.24769903238780924,1.3882004576367941,1.3882004576367941,0.0218,0.03893828789136362,0.06073828789136362,2700.0,,2283.9077268735173,0.13872064503215356,1.5335905917208268,1.475587762359353,2.673286258698669e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01688528172066023,0.5243317147716865,-1.6537186847754622e-34,-0.29187798682161614,active,
copper,partial,0.14844488993428817,1.2691011781431147,1.2691011781431147,0.012,0.02167295393040607,0.03367295393040607,8900.0,,3815.3158227795784,0.12847295393040606,1.4999572434197561,1.4200392547009586,2.0692082646568718e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025025962199677714,0.5312138951917461,-5.750491471943181e-35,-0.2918577686255748,active,
copper,partial,0.1733891386765828,1.4372266954935524,1.4372266954935524,0.012,0.025314814246781083,0.03731481424678108,8900.0,,3540.545944381267,0.1321148142467811,1.5218736650636993,1.440025737414952,2.728990784699566e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.027697215653457383,0.5267033140461036,-4.2632955724082985e-35,-0.2919132088518595,active,
aluminum,heavily_coated,0.3319764386455384,1.2754904484736826,1.2754904484736826,0.0218,0.052186696155078635,0.07398669615507864,2700.0,,2242.1939646553706,0.165892523583708,1.6555087479369632,1.613644648046738,2.698865459787209e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01468652994724597,0.0,0.0,0.0,heavy,7.803999999999363
copper,partial,0.12564093029931478,1.2249680211438392,1.2249680211438392,0.012,0.018343575823699956,0.030343575823699957,8900.0,,4124.219787107494,0.12514357582369995,1.4828947386611613,1.401518307454025,1.877837738248112e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.002099566585263642,0.5347932345227403,-1.857037207390619e-35,-0.2917988754825966,active,
aluminum,partial,0.25457568400818753,1.2127426581102083,1.2127426581102083,0.0218,0.04001929752608708,0.06181929752608708,2700.0,,2279.83416054842,0.14093774628107975,1.535632923099369,1.4873328025791093,2.072834510962614e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02386965149391397,0.5239209119299668,-1.625165209208298e-34,-0.29188121278879,active,
copper,heavily_coated,0.5135796789763758,1.2514604770104145,1.2514604770104145,0.012,0.07498263313055087,0.08698263313055087,8900.0,,2089.87273192473,0.18178263313055087,1.715365414044567,1.6891596163823972,2.8469947539903696e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019127650265899746,0.0,0.0,0.0,heavy,3.747999999999809
copper,partial,0.21938273064928182,1.2792346765716016,1.2792346765716016,0.012,0.03202987867479515,0.044029878674795145,8900.0,,3153.0833800427467,0.13882987867479513,1.5476471380420267,1.476168613566751,2.2718695515391245e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.04046848754188858,0.5215198483641871,-1.0398567674000921e-33,-0.291944720102352,active,
aluminum,partial,0.2684163908684435,1.4483804025504756,1.4483804025504756,0.0218,0.04219505664451932,0.06399505664451932,2700.0,,2272.0525022356906,0.14540012857989487,1.5694546975361758,1.5106953426121463,3.050212316732252e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02115326837709583,0.517232730051713,1.599871769234178e-33,-0.2919121295329927,active,
aluminum,heavily_coated,0.30053415067955636,1.4752439003572668,1.4752439003572668,0.0218,0.04724396848682626,0.06904396848682626,2700.0,,2255.884459340054,0.15575521552059576,1.620484033326205,1.563564473506376,3.3897701685296584e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02065025201349195,0.25400348107841425,-1.3410086742895843e-33,-0.27450038158005347,active,
copper,heavily_coated,0.6581226051844432,1.1232017830808894,1.1232017830808894,0.012,0.0960859003569287,0.1080859003569287,8900.0,,1877.0801712984296,0.20288590035692872,1.7710627728672848,1.7845159265196693,2.559572497558476e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.027527077756746423,0.0,0.0,0.0,heavy,2.4719999999999493
copper,heavily_coated,0.5808529114440012,1.0224204024889179,1.0224204024889179,0.012,0.08480452507082417,0.09680452507082417,8900.0,,1979.2930643546092,0.19160452507082418,1.723386863831476,1.7341927878732677,2.002925409112251e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007653248411074529,0.0,0.0,0.0,heavy,3.3419999999998535
copper,heavily_coated,0.60113571952666,1.0074267376808546,1.0074267376808546,0.012,0.08776581505089236,0.09976581505089235,8900.0,,1950.2252845991468,0.19456581505089238,1.7303305725026419,1.7475425697358011,1.9746652514724196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010802565511909439,0.0,0.0,0.0,heavy,3.2539999999998632
copper,partial,0.18467880269479353,1.331906022148703,1.331906022148703,0.012,0.02696310519343986,0.03896310519343986,8900.0,,3433.0709662216877,0.13376310519343984,1.52656182427574,1.4489809174437847,2.3729222420092696e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021909348293933813,0.5257508829626978,-7.754641021715211e-35,-0.2919202872322993,active,
aluminum,heavily_coated,0.27796721481930575,1.260738853150043,1.260738853150043,0.0218,0.043696446169594866,0.06549644616959487,2700.0,,2266.9842169058074,0.14847940972989238,1.574787218109375,1.5266082716664386,2.36002447231258e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0269930734442223,0.5161975979288752,3.413242149918021e-33,-0.2919123105255902,active,
aluminum,partial,0.21901833511286267,1.4456145455793403,1.4456145455793403,0.0218,0.03442968227974201,0.05622968227974201,2700.0,,2302.5863951997435,0.12947370142373804,1.4882598182064877,1.425559264831523,2.705743243617092e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.027438165197965648,0.5336624123729742,-1.5606994438310822e-35,-0.2917490240224652,active,
copper,partial,0.4285703473151971,1.2242388108434183,1.2242388108434183,0.012,0.06257127070801878,0.07457127070801878,8900.0,,2271.2670590150747,0.16937127070801877,1.6684436844039534,1.6304758400642014,2.5384699848343424e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03399897790865726,0.0,0.0,0.0,heavy,6.293999999999529
copper,partial,0.18439723779642958,1.4510297610526963,1.4510297610526963,0.012,0.026921996718278714,0.038921996718278715,8900.0,,3435.640717154668,0.13372199671827872,1.5298434227129545,1.4487582477729344,2.815499748419497e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.015895021890395714,0.5250867273342882,2.900450567000642e-34,-0.291927063404815,active,
copper,heavily_coated,0.5798446180037363,1.4916143771156312,1.4916143771156312,0.012,0.0846573142285455,0.0966573142285455,8900.0,,1980.7845454493606,0.1914573142285455,1.7677089002541426,1.7335264647911353,4.2597595353142343e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03383418493698251,0.0,0.0,0.0,heavy,2.5079999999999454
copper,partial,0.4036901903203008,1.2215160573742496,1.2215160573742496,0.012,0.05893876778676392,0.07093876778676392,8900.0,,2336.363781859885,0.1657387677867639,1.6546586286587979,1.612896679636066,2.4729906044665845e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.002245585682268262,0.0,0.0,0.0,heavy,8.029999999999351
aluminum,heavily_coated,0.3585762285734251,1.422955343570785,1.422955343570785,0.0218,0.056368183131742425,0.07816818313174242,2700.0,,2231.963886896458,0.17446856185435797,1.7024532740278915,1.6548288572737673,3.532642772421791e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.011259750305130482,0.0,0.0,0.0,heavy,4.007999999999781
copper,heavily_coated,0.5152852200523665,1.1682139121578667,1.1682139121578667,0.012,0.0752316421276455,0.0872316421276455,8900.0,,2086.76161181604,0.1820316421276455,1.708806240638303,1.6903161405002096,2.484229042726984e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016039012044791183,0.0,0.0,0.0,heavy,3.771999999999806
aluminum,partial,0.23433982260526925,1.348518306129365,1.348518306129365,0.0218,0.03683822011354833,0.05863822011354833,2700.0,,2292.2507188295212,0.13441350220616485,1.5099707217659353,1.4524993392865841,2.444311717760429e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.016424924351339645,0.5291420485805254,9.831763198434986e-35,-0.2918234811451505,active,
copper,partial,0.25794597532412644,1.045288997709748,1.045288997709748,0.012,0.03766011239732246,0.04966011239732246,8900.0,,2908.976750626754,0.14446011239732245,1.5597068183559426,1.5058040789519642,1.578413209669603e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010476283106288993,0.5191379407224391,-1.0663012736608091e-33,-0.29194518618484705,active,
aluminum,heavily_coated,0.27200009897630467,1.375022423068437,1.375022423068437,0.0218,0.0427584155590751,0.0645584155590751,2700.0,,2270.1231224741355,0.14655555191095038,1.5716872425690378,1.516685841825616,2.770906275245461e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02818613540352168,0.5167987248029173,-8.040777568958048e-34,-0.2919123594531377,active,
aluminum,heavily_coated,0.3763796532684549,1.008661201873064,1.008661201873064,0.0218,0.059166881493801116,0.08096688149380112,2700.0,,2225.707112408417,0.18020856401028254,1.6920331540999514,1.6818304375606343,1.833437281155231e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03599683080553847,0.0,0.0,0.0,heavy,4.565999999999719
copper,partial,0.2653798126021797,1.254137344864868,1.254137344864868,0.012,0.03874545263991823,0.050745452639918226,8900.0,,2868.1476874920386,0.14554545263991822,1.5757224139145258,1.5114501065652668,2.2892269046970323e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02347575001229138,0.5160161506589288,-2.8253855443639432e-33,-0.29194801027495276,active,
aluminum,heavily_coated,0.2877157676811273,1.380642783754135,1.380642783754135,0.0218,0.04522891867947321,0.0670289186794732,2700.0,,2262.045153721162,0.15162244065807223,1.5962933881864172,1.5426813762307179,2.8901882945408506e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.020765425106101916,0.5104112531749715,-5.845648971560597e-33,-0.2888160555711913,active,
copper,partial,0.14166312414392457,1.4460173002041374,1.4460173002041374,0.012,0.02068281612501299,0.03268281612501299,8900.0,,3900.6068399181527,0.12748281612501297,1.4997801318466064,1.414556567231655,2.6656223824352747e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03099161584935898,0.5312507073037154,1.3990088995862716e-34,-0.29185932912820445,active,
aluminum,heavily_coated,0.2726958919339959,1.0586386901449691,1.0586386901449691,0.0218,0.04286779421202415,0.06466779421202415,2700.0,,2269.75242169537,0.14677988251843962,1.5529509335242078,1.5178461832509342,1.6449854465573313e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.033730445949858516,0.5204695178991693,5.656555697068744e-34,-0.2919027889681317,active,
copper,partial,0.13973811216391607,1.4719555691085664,1.4719555691085664,0.012,0.020401764375931743,0.032401764375931744,8900.0,,3925.766600241625,0.12720176437593175,1.4989727420160537,1.4129964237904584,2.756021095038148e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025236247620025833,0.5314187509548547,-9.73791782853366e-35,-0.2918571521088314,active,
copper,partial,0.1713147871381846,1.3145665142073413,1.3145665142073413,0.012,0.025011958922174945,0.037011958922174945,8900.0,,3561.334302767816,0.13181195892217495,1.5169717818796873,1.4383742584051127,2.2778228488774171e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.027739705275611305,0.5277038400193486,1.0603744403707557e-34,-0.29190177809221407,active,
copper,partial,0.33252995996547535,1.0491639876468484,1.0491639876468484,0.012,0.0485493741549594,0.060549374154959396,8900.0,,2565.6644073212974,0.1553493741549594,1.6025151691173294,1.5615261050447549,1.7100005819082695e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.002881134825304702,0.4804487367227746,7.112336051987984e-33,-0.2588998916310536,active,
copper,partial,0.20967212205501506,1.4549904465842722,1.4549904465842722,0.012,0.030612129820032193,0.042612129820032194,8900.0,,3224.718651716724,0.1374121298200322,1.547177725235579,1.4686118580670748,2.909010940271565e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030441092396553897,0.5216130827548748,1.1359759241809053e-34,-0.29194687768814886,active,
copper,heavily_coated,0.7393184339478667,1.0815387657053677,1.0815387657053677,0.012,0.10794049135638853,0.11994049135638853,8900.0,,1790.3919596119829,0.21474049135638854,1.800034650474412,1.8359103334122489,2.511875578364952e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008491574245175184,0.0,0.0,0.0,heavy,2.012
copper,partial,0.31271069650295197,1.394714697107033,1.394714697107033,0.012,0.04565576168943099,0.057655761689430984,8900.0,,2644.241567922569,0.15245576168943098,1.6113607870765148,1.5469148766099927,2.9656138201632147e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004130066224716864,0.3711464370034194,-1.4421765952746588e-32,-0.26658814268511627,active,
copper,heavily_coated,0.663531921001612,1.261484608669703,1.261484608669703,0.012,0.09687566046623534,0.10887566046623534,8900.0,,1870.718024524862,0.20367566046623536,1.7894573044334687,1.7879857848087133,3.241179216715284e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03202231573404894,0.0,0.0,0.0,heavy,2.221999999999977
copper,partial,0.46674985530566665,1.4651487931941116,1.4651487931941116,0.012,0.06814547887462732,0.08014547887462732,8900.0,,2182.8490057224185,0.17494547887462733,1.705125326451934,1.657089085238374,3.7554863421191713e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0009834344359793267,0.0,0.0,0.0,heavy,3.801999999999803
copper,partial,0.18689478316979125,1.2980190669154021,1.2980190669154021,0.012,0.027286638342789517,0.03928663834278952,8900.0,,3413.034151021963,0.13408663834278953,1.5269447329061148,1.4507321859765931,2.2591634165709122e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0017332968114678836,0.5256732883122974,4.4785530842433483e-35,-0.2919204419167132,active,
aluminum,partial,0.21821190620165826,1.401944336216098,1.401944336216098,0.0218,0.03430291165490068,0.05610291165490068,2700.0,,2303.15498548977,0.12921370067847662,1.485220618768616,1.4241271873850907,2.5396279947285246e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025135682401617992,0.5343029511555172,3.6039327059324693e-35,-0.29173656087644945,active,
copper,partial,0.26629243549453907,1.1363628024259675,1.1363628024259675,0.012,0.03887869558220271,0.050878695582202704,8900.0,,2863.255315711374,0.1456786955822027,1.5701932811799795,1.5121417942303736,1.8811787418032803e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0018903674354545672,0.5170886058477785,-5.601472417026603e-34,-0.2919473372686239,active,
aluminum,partial,0.2251716139494509,1.372848011223885,1.372848011223885,0.0218,0.03539697771285368,0.05719697771285368,2700.0,,2298.330878834188,0.13145758005344246,1.4957836000183613,1.4364394092751818,2.477596341746859e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02829406150196869,0.5320849683854336,7.941557812704154e-35,-0.29177755283010964,active,
copper,partial,0.46814767078897607,1.0769139383208146,1.0769139383208146,0.012,0.0683495599351905,0.0803495599351905,8900.0,,2179.8446696716837,0.1751495599351905,1.6763007266948065,1.6580553346443991,2.0312858652841086e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0006032915549649173,0.0,0.0,0.0,heavy,5.313999999999637
copper,partial,0.22907496887069412,1.3527187447564875,1.3527187447564875,0.012,0.03344494545512135,0.045444945455121344,8900.0,,3086.0405717423228,0.14024494545512134,1.5567082010544353,1.483672694317579,2.5662693328993396e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0007317497827810124,0.5197275923395944,1.9179336342742394e-33,-0.2919507014357714,active,
copper,heavily_coated,0.613349088127024,1.1194441800846613,1.1194441800846613,0.012,0.08954896686654551,0.1015489668665455,8900.0,,1933.5397781504275,0.19634896686654552,1.7504303702610473,1.7555322224149856,2.460557430444606e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010905148510638209,0.0,0.0,0.0,heavy,2.7619999999999174
copper,partial,0.11405262179320363,1.4008150094943042,1.4008150094943042,0.012,0.01665168278180773,0.02865168278180773,8900.0,,4308.706183924138,0.12345168278180772,1.4789420026638802,1.3920120735623145,2.422471002759016e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02911185917144087,0.5356310599142318,-1.1552598920820452e-35,-0.2917851791869843,active,
aluminum,partial,0.2413871761221726,1.4015462080260983,1.4015462080260983,0.0218,0.03794606408640553,0.05974606408640553,2700.0,,2287.776467682844,0.13668563945354967,1.5238776050281033,1.4647244781401436,2.6849594452318685e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030491940261491695,0.5262965261222843,2.810749205442595e-34,-0.2918588437898452,active,
copper,heavily_coated,0.6433792244984146,1.4736459671142532,1.4736459671142532,0.012,0.09393336677676851,0.10593336677676851,8900.0,,1894.9021718508236,0.20073336677676853,1.7987535087873037,1.7750242040400912,4.359190903586234e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0198251265101062,0.0,0.0,0.0,heavy,2.0719999999999934
copper,partial,0.3806087589424347,1.222693151893527,1.222693151893527,0.012,0.05556887880559547,0.06756887880559546,8900.0,,2403.012772681223,0.16236887880559547,1.6419040929855677,1.5964153349716441,2.427379899769332e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02938106589143161,0.0,0.0,0.0,heavy,11.294000000000441
aluminum,partial,0.26758726118046683,1.1742289594117425,1.1742289594117425,0.0218,0.04206471745756939,0.06386471745756939,2700.0,,2272.5037337496724,0.14513280887719432,1.5535129729876764,1.5093059889023306,2.0011109781517164e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012404106282269402,0.5203584534625094,-6.867799141775096e-34,-0.29190349650388986,active,
aluminum,partial,0.24449954912455213,1.334294259208546,1.334294259208546,0.0218,0.0384353291223796,0.0602353291223796,2700.0,,2285.852864744959,0.13768909963324685,1.5259281851970288,1.4700911903155676,2.451335727589023e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010025431708413444,0.5258801880080516,1.4229266860957562e-34,-0.29186317465819656,active,
aluminum,heavily_coated,0.2927561583684591,1.2026568081872753,1.2026568081872753,0.0218,0.046021268095521775,0.06782126809552178,2700.0,,2259.578998194724,0.1532475130195749,1.5934723325533515,1.5509264857997778,2.2165465865908937e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010014083493685762,0.5114081994258911,7.186579836111655e-33,-0.2896436404205844,active,
aluminum,partial,0.258734447422691,1.2102112400919596,1.2102112400919596,0.0218,0.04067305513484703,0.06247305513484703,2700.0,,2277.439015691548,0.1422785731935498,1.5420150386660096,1.4943910080183023,2.0838279831358674e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014164491342519516,0.5226423455392983,-7.414102475038667e-34,-0.2918908235534605,active,
aluminum,heavily_coated,0.37925184718762384,1.394205179199491,1.394205179199491,0.0218,0.05961839037789447,0.08141839037789447,2700.0,,2224.738013255305,0.1811345880517618,1.7292813339323905,1.6861460476662316,3.5209087613162566e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012081817067776144,0.0,0.0,0.0,heavy,3.2859999999998597
copper,heavily_coated,0.49522201326587934,1.274958670495561,1.274958670495561,0.012,0.07230241393681838,0.08430241393681838,8900.0,,2124.5229593431236,0.1791024139368184,1.7077608477627633,1.6766608151776858,2.911344863162401e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0014576509449189545,0.0,0.0,0.0,heavy,3.7699999999998064
copper,partial,0.1091037509303302,1.3322964801169896,1.3322964801169896,0.012,0.015929147635828207,0.027929147635828207,8900.0,,4394.303372093897,0.1227291476358282,1.4738903324162935,1.3879325276438907,2.1784594433043702e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0002015032005829804,0.5367066871450241,-2.0821280077102923e-36,-0.29176311501275715,active,
aluminum,heavily_coated,0.32590437886165946,1.02929771338417,1.02929771338417,0.0218,0.05123216835705287,0.07303216835705287,2700.0,,2244.6934614800616,0.16393483078878762,1.6269458845508402,1.6040951044314082,1.736813766082329e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004486448737957572,0.18211621277636378,-5.814337214731287e-33,-0.2801275114357582,active,
