material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.2734726595186019,1.8334166517605293,1.8334166517605293,0.012,0.039927008289715876,0.05192700828971587,8900.0,,2825.639549097134,0.14672700828971588,1.6001741155510476,1.517572773251873,4.932106041142747e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02259172872271685,0.5350610079008363,9.253356743894806e-33,-0.2912302079737703,active,
aluminum,heavily_coated,0.4169793130296298,1.5817553372128097,1.5817553372128097,0.0218,0.06554914800825781,0.08734914800825781,2700.0,,2212.938588658116,0.19329830031388293,1.7914985960944692,1.7418410150546768,4.836226721870836e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0032264315090691086,0.0,0.0,0.0,heavy,6.8059999999994725
copper,heavily_coated,0.5729924877643245,1.8681029328534895,1.8681029328534895,0.012,0.08365690321359137,0.09565690321359137,8900.0,,1991.0419093154417,0.19045690321359138,1.7846974861762617,1.7289914843169503,6.646581326192209e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02409554563372747,0.0,0.0,0.0,heavy,7.293999999999419
aluminum,heavily_coated,0.29285734058506996,1.6676463224118088,1.6676463224118088,0.0218,0.04603717393997299,0.06783717393997299,2700.0,,2259.530081746407,0.1532801351780324,1.6166351400821597,1.5510915516997688,4.262788395959591e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0041753838756827324,0.5318515154614163,1.8575946605601393e-32,-0.29116969195904907,active,
aluminum,partial,0.2610790707320249,1.6764855278115152,1.6764855278115152,0.0218,0.04104162991907433,0.06284162991907433,2700.0,,2276.1106511544644,0.14303450319471214,1.5663074166862279,1.4983556193855323,4.0201330747706904e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.00880104700313067,0.5418208784032834,-2.4224107035084397e-33,-0.29121924374676916,active,
aluminum,heavily_coated,0.30117053654821113,1.914993704210691,1.914993704210691,0.0218,0.04734400834537879,0.06914400834537879,2700.0,,2255.587959400278,0.15596039268850875,1.6376456844146345,1.564593980443116,5.719380904301481e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.026864914408853108,0.5278237016196956,-1.9045487325679604e-33,-0.29112237512466027,active,
aluminum,heavily_coated,0.32081605206060737,1.688803666027883,1.688803666027883,0.0218,0.05043228338392748,0.07223228338392748,2700.0,,2246.838888952703,0.16229430334486042,1.6602792559934116,1.5960486788631885,4.6287273738391757e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03082591571219265,0.5235690110126132,-4.4622132314723623e-32,-0.2910551620689228,active,
copper,partial,0.2701764321683159,1.6038872448258605,1.6038872448258605,0.012,0.03944575909657412,0.05144575909657412,8900.0,,2842.717488569683,0.1462457590965741,1.5919054651038615,1.5150819894579395,3.7621053098410307e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.020132099534432797,0.5366917764666147,7.473992090561544e-33,-0.29124042456665994,active,
copper,partial,0.24742553876095974,1.8170444311216034,1.8170444311216034,0.012,0.03612412865910013,0.048124128659100124,8900.0,,2969.9057965608195,0.14292412865910012,1.5820715327300754,1.4977773944859882,4.718855157998772e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.016158823456454554,0.5386475065614846,-1.8643308826087226e-33,-0.2912540435863205,active,
copper,partial,0.3434439790690157,1.6124737257158994,1.6124737257158994,0.012,0.050142820944076294,0.06214282094407629,8900.0,,2525.51813000753,0.1569428209440763,1.639128497008684,1.569514102369973,4.0806255839685974e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0061877538051121825,0.527542130354979,-9.019659991468348e-32,-0.29113699004712984,active,
aluminum,heavily_coated,0.2725154755293578,1.7131498907851714,1.7131498907851714,0.0218,0.04283943275321504,0.06463943275321504,2700.0,,2269.848422488246,0.14672171446542023,1.5860016514516992,1.5175453964376935,4.3061099924081325e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03374244366315549,0.5378642260378398,2.2174756258144505e-33,-0.2912113218056602,active,
aluminum,heavily_coated,0.3492268819023149,1.9893664585075088,1.9893664585075088,0.0218,0.0548984658350439,0.0766984658350439,2700.0,,2235.432444801094,0.17145423899412535,1.7131553028989466,1.6404711930575897,6.785436796276747e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.022700100936861835,0.5132592181448383,-1.2576082148443918e-30,-0.2895417077748518,active,
copper,partial,0.4029447039744025,1.7211711484752736,1.7211711484752736,0.012,0.05882992678026276,0.07082992678026276,8900.0,,2338.41730902956,0.16562992678026278,1.679779176749076,1.6123669962955098,4.906670842554307e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.021855026803960467,0.5199712294509494,-3.1606734073445358e-31,-0.2909923944313432,active,
copper,partial,0.27927505382072193,1.951225850594568,1.951225850594568,0.012,0.0407741578578254,0.052774157857825396,8900.0,,2796.3337331766247,0.1475741578578254,1.6067245453235688,1.5219474306744067,5.61856482105193e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.033416691776895595,0.533777903096264,5.9940430157550954e-33,-0.29121954703384817,active,
copper,partial,0.3156913083412603,1.5435007511932064,1.5435007511932064,0.012,0.04609093101782401,0.058090931017824005,8900.0,,2631.924266645211,0.152890931017824,1.6192045867534428,1.5491210582958859,3.642465236961256e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0028718860063528394,0.5313545504797447,2.2806429228322553e-32,-0.29118906657102966,active,
aluminum,heavily_coated,0.3341274312577103,1.9875852228473863,1.9875852228473863,0.0218,0.052524832193712054,0.07432483219371205,2700.0,,2241.3239316521685,0.16658602511179837,1.690481035327711,1.6170139919477466,6.58097262286125e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.017231860466901627,0.518022825735563,-7.475262666147879e-32,-0.2909423605877957,active,
aluminum,heavily_coated,0.38510124863813844,1.6051840590167137,1.6051840590167137,0.0218,0.06053791628591536,0.08233791628591536,2700.0,,2222.797246142231,0.1830204935734222,1.7494216865423962,1.6949010788622547,4.71573507054187e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01285907851377284,0.21292641912790103,3.8501463340927295e-30,-0.2757072370536041,active,
copper,partial,0.41025725184068096,1.8840195161405653,1.8840195161405653,0.012,0.05989755876873942,0.07189755876873942,8900.0,,2318.5426824424867,0.16669755876873943,1.6898560904302684,1.6175552177388364,5.916979086285283e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03541971249960928,0.5181360622511558,-7.493749022442767e-32,-0.2909507920968175,active,
copper,partial,0.46223918229730115,1.7764710422892611,1.7764710422892611,0.012,0.06748692061540597,0.07948692061540596,8900.0,,2192.6490454786353,0.17428692061540596,1.7173986288183498,1.653967202207895,5.500232675937329e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0150332415330771,0.5120032385327515,8.294392009520529e-31,-0.28862289814846964,active,
aluminum,heavily_coated,0.3175165493593459,1.7738410346321463,1.7738410346321463,0.0218,0.049913601559289186,0.07171360155928919,2700.0,,2248.255661035926,0.16123051067894673,1.6584123630942778,1.5908092580874515,5.073137392204753e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.01122562548617315,0.5239167134856344,-9.38296166293979e-32,-0.2910613545682087,active,
copper,heavily_coated,0.5292319633368903,1.5123189920899334,1.5123189920899334,0.012,0.07726786664718598,0.08926786664718597,8900.0,,2061.972281410944,0.184067866647186,1.7422081265158513,1.6997438733215753,4.20983225427323e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.006771375770518235,0.30036000499229193,9.979426719394578e-31,-0.2693277376600701,active,
copper,partial,0.2950256636569535,1.8645091268015164,1.8645091268015164,0.012,0.043073746893915216,0.05507374689391521,8900.0,,2721.328316059678,0.1498737468939152,1.6153717135138224,1.5337595415341,5.210202370126018e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.013597372487124674,0.5320958541266259,-3.947895342337438e-33,-0.2912011941950703,active,
aluminum,heavily_coated,0.3707159168197272,1.736018231592889,1.736018231592889,0.0218,0.05827654212406112,0.08007654212406112,2700.0,,2227.650120874144,0.17838251874184824,1.7352674738197882,1.6732877858192983,5.376019748911077e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.010717729944501188,0.40430847375350276,1.3535637846145531e-30,-0.263221384026668,active,
copper,partial,0.33901029783638076,1.9516502970216751,1.9516502970216751,0.012,0.049495503484111594,0.06149550348411159,8900.0,,2541.5761255535244,0.1562955034841116,1.646528158960527,1.5662739934911183,5.953200202812667e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.018793561148821383,0.5261435077016807,-8.316452920687502e-32,-0.2911176474293313,active,
aluminum,heavily_coated,0.38017033106540365,1.8627785326297648,1.8627785326297648,0.0218,0.05976277604348146,0.08156277604348146,2700.0,,2224.4303742441934,0.1814307164387968,1.7537930137336049,1.6875237850837406,6.295544008172648e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03620366848752094,0.16299609713264798,5.0789182717246e-31,-0.27956821960779793,active,
copper,partial,0.30390788820958453,1.6690576562901114,1.6690576562901114,0.012,0.04437055167859934,0.056370551678599334,8900.0,,2681.7291507187806,0.15117055167859933,1.6158898409363527,1.540380790307155,4.211238873918869e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.006323116508001908,0.5319955095170498,-3.201316253930914e-32,-0.29119813359717917,active,
copper,heavily_coated,0.5087906623113687,1.618826137159499,1.618826137159499,0.012,0.07428343669745983,0.08628343669745983,8900.0,,2098.704497972215,0.18108343669745985,1.7369556960323111,1.6859079519366797,4.7454690333317703e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02088515080681266,0.36801334871912567,-5.261732673432906e-31,-0.2646990995362842,active,
copper,partial,0.37306478153085376,1.604609767683348,1.604609767683348,0.012,0.054467458103504646,0.06646745810350464,8900.0,,2426.2618536182817,0.16126745810350465,1.657111125855486,1.59099152178527,4.152270173252705e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01694913133832071,0.5241592882778153,1.0254003133501105e-31,-0.2910783051484061,active,
aluminum,heavily_coated,0.2950433840440436,1.9709379898841548,1.9709379898841548,0.0218,0.04638081997172365,0.06818081997172365,2700.0,,2258.4788143278656,0.1539849374496401,1.6295435967895675,1.5546535235252745,5.981693583038509e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.028881572004829995,0.5293678465310957,-1.073099100161496e-32,-0.29114246820934125,active,
copper,heavily_coated,0.5898117618015546,1.651688520470777,1.651688520470777,0.012,0.08611251722302697,0.09811251722302697,8900.0,,1966.2375676744996,0.192912517223027,1.7829524738706188,1.7401019712455452,5.262798093763558e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03441786968377857,0.0,0.0,0.0,heavy,7.537999999999392
aluminum,heavily_coated,0.3206779813780644,1.8923030627116555,1.8923030627116555,0.0218,0.050410578672631726,0.07221057867263173,2700.0,,2246.8977670386053,0.16224978797610173,1.667148296098594,1.5958297754061657,5.809858062487667e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03248050548732513,0.5222946107960281,-1.1720478143020587e-31,-0.29103189700700666,active,
copper,partial,0.2602265745353154,1.7246274799791559,1.7246274799791559,0.012,0.03799307988215604,0.04999307988215604,8900.0,,2896.262447191953,0.14479307988215603,1.5886020841943642,1.507538451194636,4.306638412095266e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0314735320427836,0.537346743610482,2.383418655600529e-33,-0.29124597135153085,active,
aluminum,heavily_coated,0.3420185411369951,1.7133343058814177,1.7133343058814177,0.0218,0.053765314666735634,0.07556531466673563,2700.0,,2238.1988163999645,0.1691301978479786,1.692805272681565,1.6293150663459393,4.96484138650298e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0025242714424569194,0.5176020573977489,-3.7001107496610407e-32,-0.2909324272090659,active,
aluminum,heavily_coated,0.29831779888769216,1.9568214288025363,1.9568214288025363,0.0218,0.046895557985145206,0.0686955579851452,2700.0,,2256.9238257429533,0.15504064153938082,1.6343363746798352,1.559973688753154,5.936738887089796e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01849861164386779,0.5284530481101115,-1.841661084364085e-32,-0.29113085302816344,active,
copper,heavily_coated,0.6022182689050153,1.788041445003183,1.788041445003183,0.012,0.08792386726013222,0.09992386726013222,8900.0,,1948.7222882717979,0.19472386726013224,1.796955888071262,1.748252218793111,6.225501589332742e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03737286968096679,0.0,0.0,0.0,heavy,6.023999999999559
aluminum,heavily_coated,0.30393599831333645,1.709698237221131,1.709698237221131,0.0218,0.0477787389348565,0.0695787389348565,2700.0,,2254.309399931154,0.1568520052162028,1.6353344058585044,1.5690599331681119,4.5848908696414266e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.01268088406453046,0.5282630522427337,-7.232621712872537e-32,-0.29112816421110127,active,
aluminum,heavily_coated,0.35693679911420495,1.8596338471021072,1.8596338471021072,0.0218,0.05611046482075302,0.07791046482075302,2700.0,,2232.5626448589537,0.17393999340241081,1.7202006245737866,1.6523202281774076,6.015259027813231e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.012208218751569203,0.5110857719042831,-1.647368726088233e-31,-0.28788210846303025,active,
aluminum,heavily_coated,0.39194498237767744,1.6773687776650341,1.6773687776650341,0.0218,0.061613751229770905,0.0834137512297709,2700.0,,2220.5808878941566,0.18522698176838698,1.7624401731934622,1.7050873015293389,5.211483412026658e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02145689431933277,0.05696123755315434,5.9738332260677255e-30,-0.2872117229000164,active,
copper,partial,0.3052371412212322,1.9940002788754851,1.9940002788754851,0.012,0.044564622618299896,0.05656462261829989,8900.0,,2675.9592058045505,0.1513646226182999,1.625177421963213,1.5413692343552323,6.018313569977741e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.004024664666264102,0.5302043905030143,3.906511022219592e-32,-0.29117914729208205,active,
copper,partial,0.4443376475717315,1.6193627463714457,1.6193627463714457,0.012,0.06487329654547279,0.07687329654547279,8900.0,,2233.198057844743,0.1716732965454728,1.7002308979416576,1.6415188279693114,4.501850150121991e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.006909149370716889,0.5162634536408156,-8.601457591721822e-31,-0.29090027404941815,active,
aluminum,heavily_coated,0.3137900679359617,1.7934191032450615,1.7934191032450615,0.0218,0.04932779867953317,0.07112779867953317,2700.0,,2249.8806201531065,0.1600290558032334,1.6533972704469904,1.5848709915597394,5.147097864746537e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.01227089751925971,0.5248536191425944,-2.2337045472570444e-32,-0.29107730077537136,active,
aluminum,heavily_coated,0.3007857160559209,1.7528156638371246,1.7528156638371246,0.0218,0.04728351456399077,0.06908351456399077,2700.0,,2255.767149328241,0.15583632271358946,1.631969662018374,1.563971521899456,4.787857132192568e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0006666134598399301,0.5289042901616224,-2.515862018349545e-32,-0.29113653586973537,active,
copper,heavily_coated,0.5341645413029397,1.7719534820105152,1.7719534820105152,0.012,0.07798802303022918,0.08998802303022918,8900.0,,2053.4735268954,0.18478802303022918,1.7586238804584662,1.7030657090912487,5.802009719982637e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0031051447505219755,0.10026903584745527,6.124807007376015e-30,-0.28382362275055706,active,
copper,partial,0.42039494417870676,1.6364395015892068,1.6364395015892068,0.012,0.06137766185009119,0.07337766185009119,8900.0,,2291.9463173094036,0.1681776618500912,1.686902394360403,1.6247204622331288,4.503687194686578e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.024988213378487036,0.5186723244557467,5.403405171339797e-31,-0.29096088026524447,active,
aluminum,heavily_coated,0.3775784840611317,1.65892958379504,1.65892958379504,0.0218,0.05935533769440991,0.08115533769440991,2700.0,,2225.301307058563,0.18059507904614946,1.741546653273757,1.6836330837532156,4.970062112385908e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01302343849103339,0.31173420618285774,-8.091374792534248e-31,-0.26875755495269293,active,
copper,partial,0.23477195407585982,1.677275292356377,1.677275292356377,0.012,0.03427670529507554,0.046276705295075535,8900.0,,3048.5468746213446,0.14107670529507554,1.5701739056871578,1.4880658474380446,3.968843806511839e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.020695926528011464,0.541037762882317,6.512315256796543e-34,-0.29126177483182325,active,
aluminum,heavily_coated,0.31321202793918557,1.724814041648093,1.724814041648093,0.0218,0.049236930792039973,0.07103693079203997,2700.0,,2250.1350796786387,0.15984268992787282,1.650104724366448,1.5839478719667173,4.755293616570854e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.00381619110594341,0.5254710022884072,1.6130689740715374e-31,-0.2910872904263902,active,
copper,partial,0.4408145813586134,1.58728235542717,1.58728235542717,0.012,0.06435892887835755,0.07635892887835755,8900.0,,2241.5051048060104,0.17115892887835754,1.6966992785392483,1.639057823163875,4.3122897796077436e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03150285457034414,0.516899009358711,8.527285535826096e-32,-0.29091618188162277,active,
copper,partial,0.4137392987709187,1.8088370518189223,1.8088370518189223,0.012,0.06040593762055413,0.07240593762055413,8900.0,,2309.284888993535,0.16720593762055413,1.689500737897018,1.6200198754620938,5.470796827116154e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02503292899242282,0.5182005092098652,5.741994353119722e-31,-0.2909515739789975,active,
copper,heavily_coated,0.6026395184852451,1.8478878771134963,1.8478878771134963,0.012,0.08798536969884578,0.09998536969884578,8900.0,,1948.138715549445,0.1947853696988458,1.8001183847882587,1.7485282848135697,6.651315773861235e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009248613283569487,0.0,0.0,0.0,heavy,5.777999999999586
aluminum,heavily_coated,0.3357364015412976,1.6088210354267583,1.6088210354267583,0.0218,0.05277776232229199,0.07457776232229199,2700.0,,2240.6782936014774,0.16710477322092976,1.6791688310805934,1.6195297220105946,4.325181407778754e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.007885962257412714,0.5200829653472715,-1.8546929406705326e-31,-0.2909874062723447,active,
aluminum,heavily_coated,0.42186250636012856,1.5747304579127108,1.5747304579127108,0.0218,0.06631678599981221,0.08811678599981221,2700.0,,2211.5274458147433,0.19487269067556903,1.7975917329308586,1.7489201676588135,4.832406243309856e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02326017958948637,0.0,0.0,0.0,heavy,5.785999999999585
copper,heavily_coated,0.5751268935840846,1.9635403538560487,1.9635403538560487,0.012,0.08396852646327635,0.09596852646327635,8900.0,,1987.8238574005459,0.19076852646327636,1.7899434013749893,1.7304053835351951,7.355062836801909e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.018827551979712497,0.0,0.0,0.0,heavy,6.531999999999503
copper,partial,0.45302338979588913,1.6277527023752103,1.6277527023752103,0.012,0.06614141491019981,0.07814141491019981,8900.0,,2213.18509664746,0.17294141491019982,1.70566259220478,1.6475704684263117,4.5822191698008446e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0011218027805200684,0.5151533611579,-9.403755147232914e-33,-0.2906106247398192,active,
aluminum,heavily_coated,0.2909845109415549,1.8540842676725895,1.8540842676725895,0.0218,0.045742765120012435,0.06754276512001244,2700.0,,2260.439232853229,0.15267631617266672,1.6198256493434156,1.5480334165147007,5.24844451418896e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.010442032990552201,0.5312349300426638,9.915194009892866e-34,-0.29116357906890733,active,
copper,heavily_coated,0.629298976953269,1.6999676319886694,1.6999676319886694,0.012,0.09187765063517726,0.10387765063517726,8900.0,,1912.6120914395888,0.19867765063517728,1.8066322837622932,1.765911777062983,5.741565458222951e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.02337272266150327,0.0,0.0,0.0,heavy,5.059999999999665
copper,partial,0.4067036085077739,1.5367974352751184,1.5367974352751184,0.012,0.05937872684213498,0.07137872684213498,8900.0,,2328.1267990344627,0.16617872684213497,1.6743872956057018,1.6150360047113967,3.924720027416407e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.017170545339430233,0.5209598603609541,-1.3308615783710224e-31,-0.2910119860007143,active,
aluminum,heavily_coated,0.3275568178772489,1.6653084139319818,1.6653084139319818,0.0218,0.05149193177030352,0.07329193177030352,2700.0,,2244.0068051043363,0.1644675936518038,1.6694526353641852,1.6066995207439108,4.561101016992051e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.009989278392959806,0.5218688233369533,-7.002981327515532e-32,-0.2910235566717166,active,
aluminum,heavily_coated,0.3144837377849635,1.9032084453047469,1.9032084453047469,0.0218,0.04943684357979626,0.07123684357979626,2700.0,,2249.5761160408842,0.1602527018992501,1.6579821582472807,1.5859780606964995,5.804677192271708e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.04786826732957956,0.5239969186773598,2.5847802835126883e-31,-0.2910628436607803,active,
aluminum,heavily_coated,0.29723293739972123,1.8584470661320585,1.8584470661320585,0.0218,0.04672501775923618,0.06852501775923618,2700.0,,2257.4364284085727,0.15469087134704412,1.6298039472079744,1.5582130523979076,5.342752757066803e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.007224644814206999,0.5293180524492149,-5.356404092668202e-32,-0.291141783544908,active,
copper,heavily_coated,0.6389475813340086,1.8464712143123734,1.8464712143123734,0.012,0.09328634687476525,0.10528634687476525,8900.0,,1900.4016457400846,0.2000863468747653,1.819658629270611,1.7721611948539886,6.821855849223673e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02756560348794021,0.0,0.0,0.0,heavy,4.293999999999749
aluminum,partial,0.2640437189185544,1.7725552981339303,1.7725552981339303,0.0218,0.04150767261399675,0.06330767261399675,2700.0,,2274.4531503231437,0.1439903354165311,1.5741239111487688,1.5033536858297425,4.5241076337163097e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.032235210119748406,0.5402417897187662,-2.1262352093313677e-33,-0.29121800861695246,active,
copper,partial,0.2956287840316786,1.6985413849309219,1.6985413849309219,0.012,0.04316180246862507,0.055161802468625065,8900.0,,2718.580535034553,0.14996180246862506,1.6113817695950938,1.5342100415352322,4.326462239341996e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.003372357310748353,0.5328703490950722,1.5583519507779698e-33,-0.2912080841865674,active,
copper,partial,0.3005389035038757,1.9200570409166149,1.9200570409166149,0.012,0.043878679911565854,0.05587867991156585,8900.0,,2696.532562151279,0.15067867991156586,1.6203666469565934,1.5378727385229045,5.554948903403178e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.034019211204859706,0.5311302559763211,2.2930857450341968e-32,-0.2911902959986084,active,
aluminum,heavily_coated,0.2746791994157454,1.586667682117858,1.586667682117858,0.0218,0.04317957014815518,0.06497957014815518,2700.0,,2268.7026144911456,0.14741932068363048,1.5850256489610726,1.5211487953025056,3.711302528525199e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009121168341210793,0.5380586037372936,3.362394070997838e-33,-0.2912119645173996,active,
copper,partial,0.3341937926819046,1.9207139230855077,1.9207139230855077,0.012,0.048792293731558065,0.06079229373155806,8900.0,,2559.4081779281196,0.15559229373155806,1.6426041665455358,1.5627465061264847,5.740020616880768e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.013965965516046569,0.5268840172137829,-5.09183695513386e-32,-0.2911297080594378,active,
aluminum,heavily_coated,0.39446098506365085,1.5037822956192342,1.5037822956192342,0.0218,0.06200926685200592,0.08380926685200592,2700.0,,2219.7803796910193,0.18603816619437166,1.756728760882575,1.708816858702786,4.2069948937774276e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.015081491032512984,0.12171424988390107,4.6439829237573935e-31,-0.28216201708791583,active,
copper,heavily_coated,0.6312320949590091,1.51843902731309,1.51843902731309,0.012,0.09215988586401533,0.10415988586401533,8900.0,,1910.139246156289,0.19895988586401533,1.795965572313013,1.7671656313208406,4.587332694122093e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.016039529492027818,0.0,0.0,0.0,heavy,6.029999999999558
copper,partial,0.35516712437552433,1.6952402057760914,1.6952402057760914,0.012,0.05185440015882656,0.06385440015882655,8900.0,,2484.6275239325983,0.15865440015882654,1.6493715274070733,1.5780492593366473,4.5594725906473985e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.009188813646601533,0.5256085738900172,-2.2314832981121614e-32,-0.2911058578040255,active,
copper,heavily_coated,0.7570942961458709,1.9994162612883555,1.9994162612883555,0.012,0.11053576723729713,0.12253576723729713,8900.0,,1773.6516621829664,0.21733576723729714,1.8892109504997312,1.8469710887170423,8.688356738034976e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.013874959874676645,0.0,0.0,0.0,heavy,2.547999999999941
copper,partial,0.4157859198944153,1.6203534211770063,1.6203534211770063,0.012,0.06070474430458464,0.07270474430458464,8900.0,,2303.9039048518057,0.16750474430458465,1.6834803385633519,1.6214667639531686,4.3979127898077963e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02255519060877295,0.5192953261355736,2.249568706059676e-31,-0.29097544754213134,active,
aluminum,partial,0.2624551379227367,1.8833107712330972,1.8833107712330972,0.0218,0.041257947681454216,0.06305794768145422,2700.0,,2275.338260967023,0.14347816101766955,1.5746070884382655,1.5006775854037873,5.088968728585153e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.027916925493367398,0.5401445562651168,-4.758954698621305e-34,-0.2912179248677087,active,
